"time","J1_w","J2_w","J3_w","J4_w"
1.161,-0.084966355105631,0.07089593095919808,0.1147970691797175,0.1244212839579559
1.164,-0.1098445475553522,0.06977985408622989,0.1136809923067493,0.1233052070849877
1.167,-0.133753542779542,0.06870124863629928,0.1126023868568187,0.1222266016350571
1.17,-0.1564524474970936,0.06766012993877737,0.1115612681592968,0.1211854829375352
1.173,-0.1777121058828064,0.06665651279026519,0.1105576510107846,0.120181865789023
1.176,-0.1973171339640761,0.06569041145438409,0.1095915496749035,0.1192157644531419
1.179,-0.2150678317635026,0.06476183966157237,0.1086629778820918,0.1182871926603302
1.182,-0.2307819562150464,0.06387081060889077,0.1077719488294102,0.1173961636076486
1.185,-0.2442963391172474,0.06301733695983427,0.1069184751803537,0.1165426899585921
1.188,-0.2554683357623886,0.06220143084415275,0.1061025690646722,0.1157267838429106
1.191,-0.2641770913835052,0.06142310385767796,0.1053242420781974,0.1149484568564358
1.194,-0.270324614178126,0.06068236706215935,0.1045835052826788,0.1142077200609172
1.197,-0.2738366453845389,0.05997923098510627,0.1038803692056257,0.1135045839838641
1.2,-0.2746633186876921,0.05931370561963892,0.1032148438401584,0.1128390586183968
1.203,-0.2727796031018127,0.05868580042434576,0.1025869386448652,0.1122111534231036
1.206,-0.2681855253986688,0.0580955243231496,0.101996662543669,0.1116208773219074
1.209,-0.2609061701071891,0.05754288570518032,0.1014440239256998,0.1110682387039381
1.212,-0.2509914570844397,0.057027892424656,0.1009290306451754,0.1105532454234138
1.215,-0.2385156986322443,0.05655055180077107,0.1004516900212905,0.1100759047995289
1.218,-0.2235769400905224,0.05611087061759246,0.1000120088381119,0.1096362236163503
1.221,-0.2062960897602633,0.0557088551239629,0.09960999334448234,0.1092342081227207
1.224,-0.1868158458790235,0.05534451103341254,0.09924564925393198,0.1088698640321704
1.227,-0.1652994301731564,0.05501784352407729,0.09891898174459673,0.1085431965228351
1.23,-0.1419291392278884,0.05472885723862561,0.09862999545914505,0.1082542102373834
1.233,-0.116904726533339,0.05447755628419224,0.09837869450471168,0.1080029092829501
1.236,-0.09044162956760493,0.05426394423232003,0.09816508245283947,0.1077892972310779
1.239,-0.06276905765339033,0.05408802411890903,0.09798916233942848,0.1076133771176669
1.242,-0.03412795756055791,0.0539497984441735,0.09785093666469294,0.1074751514429313
1.245,-0.004768874911995943,0.05384926917260618,0.09775040739312563,0.107374622171364
1.248,0.02505026962482386,0.05378643773295058,0.09768757595347002,0.1073117907317084
1.250633716583252,0.05140165752439819,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.250633716583252,0.05140165752439819,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.251,0.05506376581526424,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.251,0.05506376581526424,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.254,0.0850489626262351,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.257,0.1148124036656706,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.26,0.1440899065238319,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.263,0.1726216020126876,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.266,0.200154240783206,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.269,0.2264434411845229,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.272,0.2512558584127589,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.275,0.2743712556960334,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.278,0.295584459131629,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.281,0.3147071788240889,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.284,0.3315696801596537,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.287,0.3460222903827047,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.29,0.3579367271017487,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.293,0.3672072369329968,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.296,0.3737515341748934,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.299,0.3775115311818223,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.302,0.3784538539541664,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.305,0.3765701383682871,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.308,0.3718771044170801,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.311,0.3644164078021347,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.314,0.3542542701947757,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.317,0.3414808914478239,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.32,0.3262096489753123,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.323,0.3085760914065389,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.326,0.2887367354468287,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.329,0.2668676766241871,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.332,0.2431630262529155,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.335,0.2178331884878559,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.338,0.1911029927622039,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.341,0.1632096981855574,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.344,0.134400887615248,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.347,0.1049322700933885,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.35,0.07506541115529491,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.353,0.045065411155296,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.356,0.01519855221720245,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.359,-0.01427006530465715,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.362,-0.04307887587496656,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.365,-0.07097217045161308,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.368,-0.09770236617726513,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.371,-0.1230322039423246,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.374,-0.1467368543135962,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.377,-0.1686059131362377,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.38,-0.1884452690959481,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.383,-0.2060788266647216,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.386,-0.2213500691372333,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.389,-0.2341234478841849,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.392,-0.244285585491544,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.395,-0.2517462821064894,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.398,-0.2564393160576965,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.401,-0.2583230316435758,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.404,-0.2573807088712319,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.407,-0.2536207118643027,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.41,-0.2470764146224066,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.413,-0.2378059047911581,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.416,-0.2258914680721152,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.419,-0.2114388578490633,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.422,-0.1945763565135,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.425,-0.1754536368210386,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.428,-0.1542404333854429,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.431,-0.1311250361021685,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.434,-0.1063126188739325,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.437,-0.08002341847261568,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.44,-0.05249077970209723,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.443,-0.02395908421324155,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.446,0.005318418644919831,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.449,0.03508185968435527,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.452,0.06506705649532613,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.455,0.09500785834817542,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.458,0.1246385085660285,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.461,0.1536960033998885,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.464,0.1819224264685142,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.467,0.2090672380424959,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.47,0.2348894988526133,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.473,0.2591600086838627,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.476,0.2816633407727757,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.479,0.3021997539506371,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.482,0.3205869655602257,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.485,0.3366617694095964,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.488,0.3502814844017823,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.491,0.3613252209823232,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.494,0.3696949541634997,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.497,0.3753163936010717,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.5,0.3781396430006269,0.0537643735837266,0.09766551180424604,0.1072897265824844
1.5,0.3781396430006269,0.0537643735837266,0.09766551180424604,0.1072897265824844
