"time","J1_w","J2_w","J3_w","J4_w"
1.3929999999999574E+000,2.6180694416937120E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3959999999999571E+000,2.6129243784187239E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.3989999999999567E+000,2.6106025092418097E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4019999999999564E+000,2.6111074824024811E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4049999999999561E+000,2.6144262043939119E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4079999999999557E+000,2.6205154875344698E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4109999999999554E+000,2.6293742241565941E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4139999999999551E+000,2.6408943924123784E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4169999999999547E+000,2.6549665942041027E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4199999999999544E+000,2.6714529293323848E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4229999999999541E+000,2.6902421220900048E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4259999999999537E+000,2.7111532806245280E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4289999999999534E+000,2.7339845318629097E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4319999999999531E+000,2.7585222526291915E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4349999999999528E+000,2.7845984417766196E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4379999999999524E+000,2.8119542094480021E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4409999999999521E+000,2.8403416288879191E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4439999999999518E+000,2.8695056829797507E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4469999999999514E+000,2.8992091315078268E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4499999999999511E+000,2.9291728522614879E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4529999999999508E+000,2.9591247578809732E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4559999999999504E+000,2.9888110840300701E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4589999999999501E+000,3.0179725584351904E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4619999999999498E+000,3.0463455083079021E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4649999999999495E+000,3.0736777051257396E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4679999999999491E+000,3.0997281338652245E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4709999999999488E+000,3.1242645732663572E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4739999999999485E+000,3.1470686577687204E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4769999999999481E+000,3.1679374592401981E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4799999999999478E+000,3.1866832078983331E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4829999999999475E+000,3.2031405607765198E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4859999999999471E+000,3.2171650676582164E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4889999999999468E+000,3.2286362709526975E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4919999999999465E+000,3.2374353494556756E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4949999999999461E+000,3.2434851409284757E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.4979999999999458E+000,3.2467387325885033E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
1.5000000000000000E+000,3.2473421447345028E+000,2.4626245927921691E+000,2.4626245927921713E+000,2.4626245927921735E+000
