"time","J1_w","J2_w","J3_w","J4_w"
1.269,3.080308016251435,2.454109322964876,2.467472295211359,2.483273439292102
1.272,3.105120433479671,2.454109322964876,2.467472295211359,2.483273439292102
1.275,3.128235830762946,2.454109322964876,2.467472295211359,2.483273439292102
1.278,3.149449034198541,2.454109322964876,2.467472295211359,2.483273439292102
1.281,3.168571753891001,2.454109322964876,2.467472295211359,2.483273439292102
1.284,3.185434255226566,2.454109322964876,2.467472295211359,2.483273439292102
1.287,3.199886865449617,2.454109322964876,2.467472295211359,2.483273439292102
1.29,3.211801302168661,2.454109322964876,2.467472295211359,2.483273439292102
1.293,3.221071811999909,2.454109322964876,2.467472295211359,2.483273439292102
1.296,3.227616109241805,2.454109322964876,2.467472295211359,2.483273439292102
1.299,3.231376106248734,2.454109322964876,2.467472295211359,2.483273439292102
1.302,3.232318429021078,2.454109322964876,2.467472295211359,2.483273439292102
1.305,3.230434713435199,2.454109322964876,2.467472295211359,2.483273439292102
1.308,3.225741679483992,2.454109322964876,2.467472295211359,2.483273439292102
1.311,3.218280982869047,2.454109322964876,2.467472295211359,2.483273439292102
1.314,3.208118845261688,2.454109322964876,2.467472295211359,2.483273439292102
1.317,3.195345466514736,2.454109322964876,2.467472295211359,2.483273439292102
1.32,3.180074224042224,2.454109322964876,2.467472295211359,2.483273439292102
1.323,3.162440666473451,2.454109322964876,2.467472295211359,2.483273439292102
1.326,3.14260131051374,2.454109322964876,2.467472295211359,2.483273439292102
1.329,3.120732251691099,2.454109322964876,2.467472295211359,2.483273439292102
1.332,3.097027601319827,2.454109322964876,2.467472295211359,2.483273439292102
1.335,3.071697763554768,2.454109322964876,2.467472295211359,2.483273439292102
1.338,3.044967567829116,2.454109322964876,2.467472295211359,2.483273439292102
1.341,3.01707427325247,2.454109322964876,2.467472295211359,2.483273439292102
1.344,2.98826546268216,2.454109322964876,2.467472295211359,2.483273439292102
1.347,2.9587968451603,2.454109322964876,2.467472295211359,2.483273439292102
1.35,2.928929986222207,2.454109322964876,2.467472295211359,2.483273439292102
1.353,2.898929986222208,2.454109322964876,2.467472295211359,2.483273439292102
1.356,2.869063127284115,2.454109322964876,2.467472295211359,2.483273439292102
1.359,2.839594509762255,2.454109322964876,2.467472295211359,2.483273439292102
1.362,2.810785699191945,2.454109322964876,2.467472295211359,2.483273439292102
1.365,2.782892404615299,2.454109322964876,2.467472295211359,2.483273439292102
1.368,2.756162208889647,2.454109322964876,2.467472295211359,2.483273439292102
1.371,2.730832371124587,2.454109322964876,2.467472295211359,2.483273439292102
1.374,2.707127720753316,2.454109322964876,2.467472295211359,2.483273439292102
1.377,2.685258661930674,2.454109322964876,2.467472295211359,2.483273439292102
1.38,2.665419305970964,2.454109322964876,2.467472295211359,2.483273439292102
1.383,2.64778574840219,2.454109322964876,2.467472295211359,2.483273439292102
1.386,2.632514505929679,2.454109322964876,2.467472295211359,2.483273439292102
1.389,2.619741127182727,2.454109322964876,2.467472295211359,2.483273439292102
1.392,2.609578989575368,2.454109322964876,2.467472295211359,2.483273439292102
1.395,2.602118292960423,2.454109322964876,2.467472295211359,2.483273439292102
1.398,2.597425259009215,2.454109322964876,2.467472295211359,2.483273439292102
1.401,2.595541543423336,2.454109322964876,2.467472295211359,2.483273439292102
1.404,2.59648386619568,2.454109322964876,2.467472295211359,2.483273439292102
1.407,2.600243863202609,2.454109322964876,2.467472295211359,2.483273439292102
1.41,2.606788160444505,2.454109322964876,2.467472295211359,2.483273439292102
1.413,2.616058670275754,2.454109322964876,2.467472295211359,2.483273439292102
1.416,2.627973106994797,2.454109322964876,2.467472295211359,2.483273439292102
1.419,2.642425717217848,2.454109322964876,2.467472295211359,2.483273439292102
1.422,2.659288218553412,2.454109322964876,2.467472295211359,2.483273439292102
1.425,2.678410938245873,2.454109322964876,2.467472295211359,2.483273439292102
1.428,2.699624141681469,2.454109322964876,2.467472295211359,2.483273439292102
1.431,2.722739538964743,2.454109322964876,2.467472295211359,2.483273439292102
1.434,2.74755195619298,2.454109322964876,2.467472295211359,2.483273439292102
1.437,2.773841156594296,2.454109322964876,2.467472295211359,2.483273439292102
1.44,2.801373795364815,2.454109322964876,2.467472295211359,2.483273439292102
1.443,2.82990549085367,2.454109322964876,2.467472295211359,2.483273439292102
1.446,2.859182993711832,2.454109322964876,2.467472295211359,2.483273439292102
1.449,2.888946434751267,2.454109322964876,2.467472295211359,2.483273439292102
1.452,2.918931631562238,2.454109322964876,2.467472295211359,2.483273439292102
1.455,2.948872433415087,2.454109322964876,2.467472295211359,2.483273439292102
1.458,2.97850308363294,2.454109322964876,2.467472295211359,2.483273439292102
1.461,3.0075605784668,2.454109322964876,2.467472295211359,2.483273439292102
1.464,3.035787001535426,2.454109322964876,2.467472295211359,2.483273439292102
1.467,3.062931813109408,2.454109322964876,2.467472295211359,2.483273439292102
1.47,3.088754073919525,2.454109322964876,2.467472295211359,2.483273439292102
1.473,3.113024583750775,2.454109322964876,2.467472295211359,2.483273439292102
1.476,3.135527915839687,2.454109322964876,2.467472295211359,2.483273439292102
1.479,3.156064329017549,2.454109322964876,2.467472295211359,2.483273439292102
1.482,3.174451540627138,2.454109322964876,2.467472295211359,2.483273439292102
1.485,3.190526344476508,2.454109322964876,2.467472295211359,2.483273439292102
1.488,3.204146059468694,2.454109322964876,2.467472295211359,2.483273439292102
1.491,3.215189796049235,2.454109322964876,2.467472295211359,2.483273439292102
1.494,3.223559529230411,2.454109322964876,2.467472295211359,2.483273439292102
1.497,3.229180968667984,2.454109322964876,2.467472295211359,2.483273439292102
1.5,3.232004218067539,2.454109322964876,2.467472295211359,2.483273439292102
1.5,3.232004218067539,2.454109322964876,2.467472295211359,2.483273439292102
