"time","J1_w","J2_w","J3_w","J4_w"
7.8900000000000037E-001,3.3588813126338426E+000,3.3291479790767200E+000,3.3324810858327418E+000,0.0000000000000000E+000
7.9200000000000037E-001,3.3332220306535327E+000,3.3373438899635777E+000,3.3406769967195995E+000,0.0000000000000000E+000
7.9500000000000037E-001,3.3310413158430423E+000,3.3351631751530872E+000,3.3384962819091091E+000,0.0000000000000000E+000
7.9800000000000038E-001,3.3297883958032992E+000,3.3339102551133442E+000,3.3372433618693660E+000,0.0000000000000000E+000
8.0100000000000038E-001,3.3294743915412743E+000,3.3335962508513193E+000,3.3369293576073411E+000,0.0000000000000000E+000
8.0400000000000038E-001,3.3301020901810277E+000,3.3342239494910726E+000,3.3375570562470944E+000,0.0000000000000000E+000
8.0700000000000038E-001,3.3316659202249959E+000,3.3357877795350408E+000,3.3391208862910626E+000,0.0000000000000000E+000
8.1000000000000039E-001,3.3341520010069980E+000,3.3382738603170430E+000,3.3416069670730648E+000,0.0000000000000000E+000
8.1300000000000039E-001,3.3375382658980146E+000,3.3416601252080596E+000,3.3449932319640814E+000,0.0000000000000000E+000
8.1600000000000039E-001,3.3417946581711462E+000,3.3459165174811911E+000,3.3492496242372130E+000,0.0000000000000000E+000
8.1900000000000039E-001,3.3468833977872503E+000,3.3510052570972952E+000,3.3543383638533171E+000,0.0000000000000000E+000
8.2200000000000040E-001,3.3527593167332426E+000,3.3568811760432875E+000,3.3602142827993093E+000,0.0000000000000000E+000
8.2500000000000040E-001,3.3593702599365791E+000,3.3634921192466241E+000,3.3668252260026459E+000,0.0000000000000000E+000
8.2800000000000040E-001,3.3666575481973737E+000,3.3707794075074187E+000,3.3741125142634405E+000,0.0000000000000000E+000
8.3100000000000041E-001,3.3745564990291288E+000,3.3786783583391737E+000,3.3820114650951956E+000,0.0000000000000000E+000
8.3400000000000041E-001,3.3843460032720558E+000,3.3864443588516124E+000,3.3897774656076343E+000,0.0000000000000000E+000
8.3700000000000041E-001,3.3961218605458763E+000,3.3939171314981933E+000,3.3972502382542151E+000,0.0000000000000000E+000
8.4000000000000041E-001,3.4091586033647356E+000,3.4013408194913963E+000,3.4046739262474182E+000,0.0000000000000000E+000
8.4300000000000042E-001,3.4232089413301705E+000,3.4087153173241824E+000,3.4120484240802043E+000,0.0000000000000000E+000
8.4600000000000042E-001,3.4380174591339330E+000,3.4160405201886141E+000,3.4193736269446360E+000,0.0000000000000000E+000
8.4900000000000042E-001,3.4533228854999312E+000,3.4233163239773443E+000,3.4266494307333661E+000,0.0000000000000000E+000
8.5200000000000042E-001,3.4688604140917429E+000,3.4305426252850961E+000,3.4338757320411180E+000,0.0000000000000000E+000
8.5500000000000043E-001,3.4843640557851288E+000,3.4377193214101323E+000,3.4410524281661541E+000,0.0000000000000000E+000
8.5800000000000043E-001,3.4995690014265879E+000,3.4448463103557154E+000,3.4481794171117373E+000,0.0000000000000000E+000
8.6100000000000043E-001,3.5142139741059122E+000,3.4519234908315570E+000,3.4552565975875789E+000,0.0000000000000000E+000
8.6400000000000043E-001,3.5280435500637766E+000,3.4589507622552569E+000,3.4622838690112787E+000,0.0000000000000000E+000
8.6700000000000044E-001,3.5408104276338057E+000,3.4659280247537336E+000,3.4692611315097555E+000,0.0000000000000000E+000
8.7000000000000044E-001,3.5522776240797933E+000,3.4728551791646431E+000,3.4761882859206650E+000,0.0000000000000000E+000
8.7300000000000044E-001,3.5622205808287695E+000,3.4797321270377868E+000,3.4830652337938086E+000,0.0000000000000000E+000
8.7600000000000044E-001,3.5704291584136985E+000,3.4865587706365138E+000,3.4898918773925356E+000,0.0000000000000000E+000
8.7900000000000045E-001,3.5767095034185195E+000,3.4933350129391076E+000,3.4966681196951295E+000,0.0000000000000000E+000
8.8200000000000045E-001,3.5808857708543771E+000,3.5000607576401666E+000,3.5033938643961884E+000,0.0000000000000000E+000
8.8500000000000045E-001,3.5828016866790802E+000,3.5067359091519710E+000,3.5100690159079928E+000,0.0000000000000000E+000
8.8800000000000046E-001,3.5823219365907328E+000,3.5133603726058418E+000,3.5166934793618636E+000,0.0000000000000000E+000
8.9100000000000046E-001,3.5793333687684852E+000,3.5199340538534898E+000,3.5232671606095116E+000,0.0000000000000000E+000
8.9400000000000046E-001,3.5737459998847623E+000,3.5264568594683539E+000,3.5297899662243757E+000,0.0000000000000000E+000
8.9700000000000046E-001,3.5654938154595155E+000,3.5329286967469282E+000,3.5362618035029501E+000,0.0000000000000000E+000
9.0000000000000047E-001,3.5545353574524721E+000,3.5393494737100797E+000,3.5426825804661015E+000,0.0000000000000000E+000
9.0300000000000047E-001,3.5408540938778468E+000,3.5307190991043549E+000,3.5340522058603767E+000,3.0000000000000027E-002
9.0600000000000047E-001,3.5244585671607700E+000,3.5220374824032783E+000,3.5253705891593001E+000,6.0000000000000053E-002
9.0900000000000047E-001,3.5101725267350581E+000,3.5109094304003992E+000,3.5142425371564210E+000,9.0000000000000080E-002
9.1200000000000048E-001,3.4970833733328592E+000,3.4978202769982003E+000,3.5011533837542221E+000,1.2000000000000011E-001
9.1500000000000048E-001,3.4831132008832437E+000,3.4838501045485848E+000,3.4871832113046066E+000,1.5000000000000013E-001
9.1800000000000048E-001,3.4682972489179384E+000,3.4690341525832795E+000,3.4723672593393013E+000,1.8000000000000016E-001
9.2100000000000048E-001,3.4526782641675267E+000,3.4534151678328677E+000,3.4567482745888896E+000,2.1000000000000019E-001
9.2400000000000049E-001,3.4363061211384420E+000,3.4370430248037831E+000,3.4403761315598049E+000,2.4000000000000021E-001
9.2700000000000049E-001,3.4192373794233193E+000,3.4199742830886604E+000,3.4233073898446822E+000,2.7000000000000024E-001
9.3000000000000049E-001,3.4015347816740462E+000,3.4022716853393873E+000,3.4056047920954091E+000,3.0000000000000027E-001
9.3300000000000050E-001,3.3832666966935410E+000,3.3840036003588820E+000,3.3873367071149039E+000,3.3000000000000029E-001
9.3600000000000050E-001,3.3645065125894207E+000,3.3652434162547618E+000,3.3685765230107836E+000,3.6000000000000032E-001
9.3900000000000050E-001,3.3453319853759593E+000,3.3460688890413004E+000,3.3494019957973222E+000,3.9000000000000035E-001
9.4200000000000050E-001,3.3258245488062048E+000,3.3265614524715459E+000,3.3298945592275677E+000,4.2000000000000037E-001
9.4500000000000051E-001,3.3060685915602184E+000,3.3068054952255594E+000,3.3101386019815813E+000,4.5000000000000040E-001
9.4800000000000051E-001,3.2861507082051760E+000,3.2868876118705170E+000,3.2902207186265389E+000,4.8000000000000043E-001
9.5100000000000051E-001,3.2661589305758625E+000,3.2668958342412036E+000,3.2702289409972254E+000,5.1000000000000045E-001
9.5400000000000051E-001,3.2461819463978725E+000,3.2469188500632136E+000,3.2502519568192354E+000,5.4000000000000048E-001
9.5700000000000052E-001,3.2263083120890785E+000,3.2270452157544196E+000,3.2303783225104414E+000,5.7000000000000051E-001
9.6000000000000052E-001,3.2066256667265973E+000,3.2073625703919384E+000,3.2106956771479602E+000,6.0000000000000053E-001
9.6300000000000052E-001,3.1872199541561388E+000,3.1879568578214799E+000,3.1912899645775017E+000,6.3000000000000056E-001
9.6600000000000052E-001,3.1681746601483440E+000,3.1689115638136851E+000,3.1722446705697069E+000,6.6000000000000059E-001
9.6900000000000053E-001,3.1495700713731782E+000,3.1503069750385193E+000,3.1536400817945411E+000,6.9000000000000061E-001
9.7200000000000053E-001,3.1314825627697611E+000,3.1322194664351022E+000,3.1355525731911240E+000,7.2000000000000064E-001
9.7500000000000053E-001,3.1139839196370023E+000,3.1147208233023433E+000,3.1180539300583652E+000,7.5000000000000067E-001
9.7800000000000054E-001,3.0971407004622060E+000,3.0978776041275471E+000,3.1012107108835689E+000,7.8000000000000069E-001
9.8100000000000054E-001,3.0810136461432256E+000,3.0817505498085667E+000,3.0850836565645885E+000,8.1000000000000072E-001
9.8400000000000054E-001,3.0656571408479540E+000,3.0663940445132951E+000,3.0697271512693169E+000,8.4000000000000075E-001
9.8700000000000054E-001,3.0511187292965998E+000,3.0518556329619408E+000,3.0551887397179627E+000,8.7000000000000077E-001
9.9000000000000055E-001,3.0374386947513838E+000,3.0381755984167249E+000,3.0415087051727467E+000,9.0000000000000080E-001
9.9300000000000055E-001,3.0246497014594542E+000,3.0253866051247953E+000,3.0287197118808171E+000,9.3000000000000083E-001
9.9600000000000055E-001,3.0127765047227122E+000,3.0135134083880533E+000,3.0168465151440751E+000,9.6000000000000085E-001
9.9900000000000055E-001,3.0018357311680051E+000,3.0025726348333461E+000,3.0059057415893680E+000,9.9000000000000088E-001
1.0020000000000002E+000,2.9923002533835246E+000,2.9923403737255883E+000,2.9956734804816101E+000,1.0199999999999976E+000
1.0049999999999999E+000,2.9859596966199260E+000,2.9819218124394493E+000,2.9852549191954711E+000,1.0499999999999943E+000
1.0089999999999995E+000,2.9820166612499408E+000,2.9679465746653810E+000,2.9712796814214029E+000,1.0899999999999899E+000
1.0119999999999991E+000,2.9823728786999157E+000,2.9574021960436916E+000,2.9607353027997134E+000,1.1199999999999866E+000
1.0149999999999988E+000,2.9854802089395380E+000,2.9468037895983037E+000,2.9501368963543255E+000,1.1499999999999833E+000
1.0179999999999985E+000,2.9912330584864026E+000,2.9361512927728302E+000,2.9394843995288520E+000,1.1799999999999800E+000
1.0209999999999981E+000,2.9995033107240445E+000,2.9254446437796271E+000,2.9287777505356489E+000,1.2099999999999766E+000
1.0239999999999978E+000,3.0101414641692039E+000,2.9146837816006737E+000,2.9180168883566955E+000,1.2399999999999733E+000
1.0269999999999975E+000,3.0229779605390412E+000,2.9038686459884384E+000,2.9072017527444602E+000,1.2699999999999700E+000
1.0299999999999971E+000,3.0378246908302677E+000,2.8929991774667347E+000,2.8963322842227566E+000,1.2999999999999667E+000
1.0329999999999968E+000,3.0544766660421168E+000,2.8820753173315672E+000,2.8854084240875890E+000,1.3299999999999634E+000
1.0359999999999965E+000,3.0727138377136796E+000,2.8710970076519660E+000,2.8744301144079878E+000,1.3599999999999601E+000
1.0389999999999961E+000,3.0923030521163732E+000,2.8600641912708098E+000,2.8633972980268316E+000,1.3899999999999568E+000
1.0419999999999958E+000,3.1130001207559794E+000,2.8489768118056378E+000,2.8523099185616596E+000,1.4199999999999535E+000
1.0449999999999955E+000,3.1345519888063111E+000,2.8378348136494513E+000,2.8411679204054732E+000,1.4499999999999502E+000
1.0479999999999952E+000,3.1566989822273301E+000,2.8266381419715052E+000,2.8299712487275270E+000,1.4799999999999469E+000
1.0509999999999948E+000,3.1791771136221110E+000,2.8153867427180850E+000,2.8187198494741068E+000,1.5099999999999436E+000
1.0539999999999945E+000,3.2017204263656991E+000,2.8040805626132763E+000,2.8074136693692981E+000,1.5399999999999403E+000
1.0569999999999942E+000,3.2240633561991916E+000,2.7927195491597225E+000,2.7960526559157444E+000,1.5699999999999370E+000
1.0599999999999938E+000,3.2459430893273424E+000,2.7813036506393694E+000,2.7846367573953912E+000,1.5999999999999337E+000
1.0629999999999935E+000,3.2671018960890561E+000,2.7698328161142016E+000,2.7731659228702235E+000,1.6299999999999304E+000
1.0659999999999932E+000,3.2872894194869140E+000,2.7583069954269663E+000,2.7616401021829882E+000,1.6599999999999271E+000
1.0689999999999928E+000,3.3062648982625786E+000,2.7467261392018849E+000,2.7500592459579067E+000,1.6899999999999238E+000
1.0719999999999925E+000,3.3237993047858927E+000,2.7350901988453562E+000,2.7384233056013780E+000,1.7199999999999205E+000
1.0749999999999922E+000,3.3396773787815945E+000,2.7233991265466466E+000,2.7267322333026685E+000,1.7499999999999172E+000
1.0779999999999919E+000,3.3536995388421453E+000,2.7116528752785687E+000,2.7149859820345905E+000,1.7799999999999139E+000
1.0809999999999915E+000,3.3656836547599296E+000,2.6998513987981512E+000,2.7031845055541730E+000,1.8099999999999106E+000
1.0839999999999912E+000,3.3754666649474663E+000,2.6879946516472946E+000,2.6913277584033164E+000,1.8399999999999073E+000
1.0869999999999909E+000,3.3829060245892912E+000,2.6760825891534186E+000,2.6794156959094404E+000,1.8699999999999040E+000
1.0899999999999905E+000,3.3878809716715943E+000,2.6641151674300958E+000,2.6674482741861176E+000,1.8999999999999007E+000
1.0929999999999902E+000,3.3902935996522343E+000,2.6520923433776762E+000,2.6554254501336980E+000,1.9299999999998974E+000
1.0959999999999899E+000,3.3900697272500238E+000,2.6400140746839003E+000,2.6433471814399221E+000,1.9599999999998940E+000
1.0989999999999895E+000,3.3871595576329621E+000,2.6278803198244982E+000,2.6312134265805200E+000,1.9899999999998907E+000
1.1019999999999892E+000,3.3815381211544073E+000,2.6156910380637823E+000,2.6190241448198042E+000,2.0199999999998877E+000
1.1049999999999889E+000,3.3732054977074148E+000,2.6034461894552248E+000,2.6067792962112466E+000,2.0499999999998844E+000
1.1079999999999885E+000,3.3621868167236020E+000,2.5911457348420259E+000,2.5944788415980478E+000,2.0799999999998811E+000
1.1109999999999882E+000,3.3485320348165377E+000,2.5787896358576701E+000,2.5821227426136919E+000,2.1099999999998778E+000
1.1139999999999879E+000,3.3323154930433017E+000,2.5663778549264720E+000,2.5697109616824938E+000,2.1399999999998744E+000
1.1169999999999876E+000,3.3136352577139787E+000,2.5539103552641094E+000,2.5572434620201312E+000,2.1699999999998711E+000
1.1199999999999872E+000,3.2926122506001039E+000,2.5413871008781466E+000,2.5447202076341684E+000,2.1999999999998678E+000
1.1229999999999869E+000,3.2693891762623779E+000,2.5288080565685465E+000,2.5321411633245683E+000,2.2299999999998645E+000
1.1259999999999866E+000,3.2441292560187573E+000,2.5161731879281697E+000,2.5195062946841915E+000,2.2599999999998612E+000
1.1289999999999862E+000,3.2170147797903055E+000,2.5034824613432645E+000,2.5068155680992863E+000,2.2899999999998579E+000
1.1319999999999859E+000,3.1882454886787084E+000,2.4907358439939440E+000,2.4940689507499658E+000,2.3199999999998546E+000
1.1349999999999856E+000,3.1580368026318055E+000,2.4779333038546527E+000,2.4812664106106745E+000,2.3499999999998513E+000
1.1379999999999852E+000,3.1266179089284951E+000,2.4650748096946224E+000,2.4684079164506443E+000,2.3799999999998480E+000
1.1409999999999849E+000,3.0942297284497458E+000,2.4521603310783142E+000,2.4554934378343360E+000,2.4099999999998447E+000
1.1439999999999846E+000,3.0611227777872343E+000,2.4391898383658535E+000,2.4425229451218753E+000,2.4399999999998414E+000
1.1469999999999843E+000,3.0275549461656688E+000,2.4357268312122398E+000,2.4390599379682616E+000,2.4508729430022567E+000
1.1499999999999839E+000,2.9937892069109946E+000,2.4370050934524752E+000,2.4403382002084970E+000,2.4521512052424921E+000
1.1529999999999836E+000,2.9600912837776381E+000,2.4382459568676147E+000,2.4415790636236365E+000,2.4533920686576316E+000
1.1559999999999833E+000,2.9267272928486290E+000,2.4394494038222425E+000,2.4427825105782643E+000,2.4545955156122594E+000
1.1589999999999829E+000,2.8939613809392553E+000,2.4406154172127135E+000,2.4439485239687353E+000,2.4557615290027304E+000
1.1619999999999826E+000,2.8620533814659415E+000,2.4417439804673959E+000,2.4450770872234178E+000,2.4568900922574128E+000
1.1649999999999823E+000,2.8312565085870172E+000,2.4428350775469085E+000,2.4461681843029304E+000,2.4579811893369254E+000
1.1679999999999819E+000,2.8018151100823361E+000,2.4438886929443462E+000,2.4472217997003680E+000,2.4590348047343631E+000
1.1709999999999816E+000,2.7739624989173457E+000,2.4449048116855026E+000,2.4482379184415244E+000,2.4600509234755195E+000
1.1739999999999813E+000,2.7479188827387837E+000,2.4458834193290806E+000,2.4492165260851024E+000,2.4610295311190975E+000
1.1769999999999810E+000,2.7238894096799502E+000,2.4468245019668999E+000,2.4501576087229218E+000,2.4619706137569168E+000
1.1799999999999806E+000,2.7020623478211068E+000,2.4477280462240927E+000,2.4510611529801145E+000,2.4628741580141096E+000
1.1829999999999803E+000,2.6826074144642500E+000,2.4485940392592949E+000,2.4519271460153167E+000,2.4637401510493118E+000
1.1859999999999800E+000,2.6656742700517162E+000,2.4494224687648289E+000,2.4527555755208508E+000,2.4645685805548458E+000
1.1889999999999796E+000,2.6513911900967071E+000,2.4502133229668779E+000,2.4535464297228997E+000,2.4653594347568948E+000
1.1919999999999793E+000,2.6398639269137698E+000,2.4509665906256530E+000,2.4542996973816749E+000,2.4661127024156699E+000
1.1949999999999790E+000,2.6311747712525788E+000,2.4516822610355535E+000,2.4550153677915754E+000,2.4668283728255704E+000
1.1979999999999786E+000,2.6253818221640342E+000,2.4523603240253187E+000,2.4556934307813405E+000,2.4675064358153356E+000
1.2009999999999783E+000,2.6225184715793786E+000,2.4530007699581722E+000,2.4563338767141940E+000,2.4681468817481891E+000
1.2039999999999780E+000,2.6225931081772536E+000,2.4536035897319599E+000,2.4569366964879817E+000,2.4687497015219768E+000
1.2069999999999776E+000,2.6255890431671784E+000,2.4541687747792786E+000,2.4575018815353005E+000,2.4693148865692955E+000
1.2099999999999773E+000,2.6314646586482056E+000,2.4546963170675977E+000,2.4580294238236196E+000,2.4698424288576146E+000
1.2129999999999770E+000,2.6401537772259052E+000,2.4551862090993737E+000,2.4585193158553955E+000,2.4703323208893906E+000
1.2159999999999767E+000,2.6515662496069301E+000,2.4556384439121564E+000,2.4589715506681782E+000,2.4707845557021733E+000
1.2189999999999763E+000,2.6655887549556256E+000,2.4560530150786879E+000,2.4593861218347097E+000,2.4711991268687048E+000
1.2219999999999760E+000,2.6820858069086619E+000,2.4564299167069943E+000,2.4597630234630161E+000,2.4715760284970112E+000
1.2249999999999757E+000,2.7009009563182280E+000,2.4567691434404693E+000,2.4601022501964911E+000,2.4719152552304862E+000
1.2279999999999753E+000,2.7218581800481516E+000,2.4570706904579502E+000,2.4604037972139721E+000,2.4722168022479671E+000
1.2309999999999750E+000,2.7447634434958914E+000,2.4573345534737863E+000,2.4606676602298081E+000,2.4724806652638032E+000
1.2339999999999747E+000,2.7694064229713398E+000,2.4575607287378998E+000,2.4608938354939216E+000,2.4727068405279167E+000
1.2369999999999743E+000,2.7955623726444880E+000,2.4577492130358398E+000,2.4610823197918617E+000,2.4728953248258567E+000
1.2399999999999740E+000,2.8229941194907777E+000,2.4579000036888274E+000,2.4612331104448493E+000,2.4730461154788443E+000
1.2429999999999737E+000,2.8514541685268768E+000,2.4580130985537938E+000,2.4613462053098156E+000,2.4731592103438107E+000
1.2459999999999734E+000,2.8806868996506463E+000,2.4580884960234104E+000,2.4614216027794322E+000,2.4732346078134273E+000
1.2489999999999730E+000,2.9104308365859946E+000,2.4581261950261117E+000,2.4614593017821336E+000,2.4732723068161286E+000
1.2519999999999727E+000,2.9404084014259979E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2549999999999724E+000,2.9702654353694551E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2579999999999720E+000,2.9997243589020828E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2609999999999717E+000,3.0285236925330938E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2639999999999714E+000,3.0564078113383655E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2669999999999710E+000,3.0831292139053574E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2699999999999707E+000,3.1084507191731743E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2729999999999704E+000,3.1321475716684528E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2759999999999700E+000,3.1540094364508540E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2789999999999697E+000,3.1738422660608832E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2819999999999694E+000,3.1914700228988804E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2849999999999691E+000,3.2067362417472145E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2879999999999687E+000,3.2195054185666336E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2909999999999684E+000,3.2296642132397095E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2939999999999681E+000,3.2371224555857441E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2969999999999677E+000,3.2418139457176762E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.2999999999999674E+000,3.2436970416369659E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3029999999999671E+000,3.2427550288509224E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3059999999999667E+000,3.2389962687317229E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3089999999999664E+000,3.2324541243002831E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3119999999999661E+000,3.2231866640937197E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3149999999999658E+000,3.2112761467449049E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3179999999999654E+000,3.1968282908490187E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3209999999999651E+000,3.1799713365978119E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3239999999999648E+000,3.1608549075105863E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3269999999999644E+000,3.1396486823652454E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3299999999999641E+000,3.1165408891174504E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3329999999999638E+000,3.0917366341759571E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3359999999999634E+000,3.0654560818636147E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3389999999999631E+000,3.0379325002232491E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3419999999999628E+000,3.0094101905139996E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3449999999999624E+000,2.9801423187760498E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3479999999999621E+000,2.9503886687109304E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3509999999999618E+000,2.9204133358229951E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3539999999999615E+000,2.8904823832890250E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3569999999999611E+000,2.8608614803626398E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3599999999999608E+000,2.8318135442751906E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3629999999999605E+000,2.8035964065638046E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3659999999999601E+000,2.7764605245404081E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3689999999999598E+000,2.7506467582148937E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3719999999999595E+000,2.7263842324046221E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3749999999999591E+000,2.7038883030063223E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3779999999999588E+000,2.6833586454819076E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3809999999999585E+000,2.6649774825249377E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3839999999999582E+000,2.6489079666390913E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3869999999999578E+000,2.6352927319849941E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3899999999999575E+000,2.6242526283493106E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3929999999999572E+000,2.6158856484734825E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3959999999999568E+000,2.6102660582632184E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.3989999999999565E+000,2.6074437375990569E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4019999999999562E+000,2.6074437375990156E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4049999999999558E+000,2.6102660582630954E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4079999999999555E+000,2.6158856484732786E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4109999999999552E+000,2.6242526283490277E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4139999999999548E+000,2.6352927319846344E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4169999999999545E+000,2.6489079666386584E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4199999999999542E+000,2.6649774825244354E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4229999999999539E+000,2.6833586454813405E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4259999999999535E+000,2.7038883030056953E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4289999999999532E+000,2.7263842324039405E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4319999999999529E+000,2.7506467582141636E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4349999999999525E+000,2.7764605245396363E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4379999999999522E+000,2.8035964065629981E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4409999999999519E+000,2.8318135442743557E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4439999999999515E+000,2.8608614803617849E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4469999999999512E+000,2.8904823832881572E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4499999999999509E+000,2.9204133358221220E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4529999999999506E+000,2.9503886687100600E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4559999999999502E+000,2.9801423187751896E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4589999999999499E+000,3.0094101905131572E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4619999999999496E+000,3.0379325002224320E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4649999999999492E+000,3.0654560818628305E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4679999999999489E+000,3.0917366341752124E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4709999999999486E+000,3.1165408891167523E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4739999999999482E+000,3.1396486823645997E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4769999999999479E+000,3.1608549075099988E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4799999999999476E+000,3.1799713365972879E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
1.4829999999999472E+000,3.1968282908485630E+000,2.4581303838152140E+000,2.4614634905712358E+000,2.4732764956052309E+000
